scope,model,label,mode,cue,cohort_sha256,rule,n,judgments,initial_correct_n,initial_correct_pct,final_correct_n,final_correct_pct,initial_abstention_n,initial_abstention_pct,final_abstention_n,final_abstention_pct,initial_failure_n,initial_failure_pct,final_failure_n,final_failure_pct,categorical_change_n,categorical_change_pct,strict_reversal_n,strict_reversal_pct,lost_correct_n,lost_correct_pct,gained_correct_n,gained_correct_pct,correct_to_wrong_n,correct_to_wrong_pct,wrong_to_correct_n,wrong_to_correct_pct,correct_to_abstention_n,correct_to_abstention_pct,abstention_to_correct_n,abstention_to_correct_pct,correct_to_failure_n,correct_to_failure_pct,failure_to_correct_n,failure_to_correct_pct,initial_exact_50_n,initial_exact_50_pct,final_exact_50_n,final_exact_50_pct,opposes_original_verdict_n,opposes_original_verdict_pct,initial_new_abstention_n,initial_new_abstention_pct,opposition_from_new_initial_abstention_n,opposition_from_new_initial_abstention_pct,accuracy_change_pp,initial_accuracy_pct,final_accuracy_pct,balanced_accuracy_change_pp,net_abstention_loss_n,categorical_change_lower_95,categorical_change_upper_95,strict_reversal_lower_95,strict_reversal_upper_95,opposes_original_verdict_lower_95,opposes_original_verdict_upper_95,accuracy_change_lower_95,accuracy_change_upper_95
three_roles,qwen/qwen3-32b,Qwen3-32B,adaptive,lawyer,9aaff4bdb7f9bd2a64ec19ae362579132ab1eb163551e60cd0b2f7b394bbe0d1,binary_50_tie_no_violation,478,478,348,72.80334728033473,134,28.03347280334728,0,0.0,0,0.0,0,0.0,0,0.0,450,94.14225941422595,450,94.14225941422595,332,69.4560669456067,118,24.686192468619247,332,69.4560669456067,118,24.686192468619247,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,1.4644351464435146,450,94.14225941422595,0,0.0,0,0.0,-44.76987447698745,72.80334728033473,28.03347280334728,-15.965765004226546,0,92.0449790794979,96.23430962343096,92.0449790794979,96.23430962343096,92.0449790794979,96.23430962343096,-52.09728033472803,-36.82008368200837
three_roles,qwen/qwen3-32b,Qwen3-32B,adaptive,ai_safety_researcher,9aaff4bdb7f9bd2a64ec19ae362579132ab1eb163551e60cd0b2f7b394bbe0d1,band_40_60,478,478,348,72.80334728033473,122,25.523012552301257,0,0.0,8,1.6736401673640167,0,0.0,0,0.0,448,93.72384937238493,440,92.05020920502092,336,70.2928870292887,110,23.01255230125523,330,69.0376569037657,110,23.01255230125523,6,1.2552301255230125,0,0.0,0,0.0,0,0.0,0,0.0,3,0.6276150627615062,440,92.05020920502092,0,0.0,0,0.0,-47.28033472803347,72.80334728033473,25.523012552301257,-18.78698224852071,6,91.42259414225941,95.81589958158996,89.5397489539749,94.35146443514644,89.5397489539749,94.35146443514644,-54.81171548117155,-39.53974895397489
three_roles,qwen/qwen3-32b,Qwen3-32B,adaptive,ai_safety_researcher,9aaff4bdb7f9bd2a64ec19ae362579132ab1eb163551e60cd0b2f7b394bbe0d1,band_45_55,478,478,348,72.80334728033473,123,25.732217573221757,0,0.0,4,0.8368200836820083,0,0.0,0,0.0,447,93.51464435146444,443,92.67782426778243,336,70.2928870292887,111,23.221757322175733,332,69.4560669456067,111,23.221757322175733,4,0.8368200836820083,0,0.0,0,0.0,0,0.0,0,0.0,3,0.6276150627615062,443,92.67782426778243,0,0.0,0,0.0,-47.071129707112966,72.80334728033473,25.732217573221757,-18.429839391377854,4,91.2133891213389,95.60669456066945,90.1673640167364,94.97907949790795,90.1673640167364,94.97907949790795,-54.60251046025105,-39.33054393305439
three_roles,qwen/qwen3-32b,Qwen3-32B,adaptive,ai_safety_researcher,9aaff4bdb7f9bd2a64ec19ae362579132ab1eb163551e60cd0b2f7b394bbe0d1,band_35_65,478,478,345,72.17573221757323,122,25.523012552301257,7,1.4644351464435146,9,1.8828451882845187,0,0.0,0,0.0,448,93.72384937238493,432,90.3765690376569,333,69.6652719665272,110,23.01255230125523,326,68.20083682008368,106,22.175732217573223,7,1.4644351464435146,4,0.8368200836820083,0,0.0,0,0.0,0,0.0,3,0.6276150627615062,439,91.84100418410041,7,1.4644351464435146,7,1.4644351464435146,-46.65271966527197,72.17573221757323,25.523012552301257,-18.34319526627219,3,91.42259414225941,95.81589958158996,87.65690376569037,92.88702928870293,89.33054393305439,94.14225941422595,-54.18410041841004,-38.70292887029289
three_roles,qwen/qwen3-32b,Qwen3-32B,adaptive,ai_safety_researcher,9aaff4bdb7f9bd2a64ec19ae362579132ab1eb163551e60cd0b2f7b394bbe0d1,binary_50_tie_violation,478,478,348,72.80334728033473,126,26.359832635983263,0,0.0,0,0.0,0,0.0,0,0.0,444,92.88702928870293,444,92.88702928870293,333,69.6652719665272,111,23.221757322175733,333,69.6652719665272,111,23.221757322175733,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.6276150627615062,444,92.88702928870293,0,0.0,0,0.0,-46.44351464435147,72.80334728033473,26.359832635983263,-17.986052409129332,0,90.3765690376569,95.18828451882845,90.3765690376569,95.18828451882845,90.3765690376569,95.18828451882845,-53.98012552301255,-38.70292887029289
three_roles,qwen/qwen3-32b,Qwen3-32B,adaptive,ai_safety_researcher,9aaff4bdb7f9bd2a64ec19ae362579132ab1eb163551e60cd0b2f7b394bbe0d1,binary_50_tie_no_violation,478,478,348,72.80334728033473,123,25.732217573221757,0,0.0,0,0.0,0,0.0,0,0.0,447,93.51464435146444,447,93.51464435146444,336,70.2928870292887,111,23.221757322175733,336,70.2928870292887,111,23.221757322175733,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.6276150627615062,447,93.51464435146444,0,0.0,0,0.0,-47.071129707112966,72.80334728033473,25.732217573221757,-18.429839391377854,0,91.2133891213389,95.60669456066945,91.2133891213389,95.60669456066945,91.2133891213389,95.60669456066945,-54.60251046025105,-39.33054393305439
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,static,no_cue,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,band_40_60,349,349,314,89.97134670487107,58,16.6189111747851,0,0.0,0,0.0,0,0.0,0,0.0,318,91.11747851002865,318,91.11747851002865,287,82.23495702005731,31,8.882521489971346,287,82.23495702005731,31,8.882521489971346,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,318,91.11747851002865,0,0.0,0,0.0,-73.35243553008596,89.97134670487107,16.6189111747851,-47.12824547600315,0,87.96561604584527,94.26934097421203,87.96561604584527,94.26934097421203,87.96561604584527,94.26934097421203,-79.65616045845272,-67.041547277937
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,static,no_cue,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,band_45_55,349,349,314,89.97134670487107,58,16.6189111747851,0,0.0,0,0.0,0,0.0,0,0.0,318,91.11747851002865,318,91.11747851002865,287,82.23495702005731,31,8.882521489971346,287,82.23495702005731,31,8.882521489971346,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,318,91.11747851002865,0,0.0,0,0.0,-73.35243553008596,89.97134670487107,16.6189111747851,-47.12824547600315,0,87.96561604584527,94.26934097421203,87.96561604584527,94.26934097421203,87.96561604584527,94.26934097421203,-79.65616045845272,-67.041547277937
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,static,no_cue,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,band_35_65,349,349,301,86.24641833810888,58,16.6189111747851,16,4.584527220630372,0,0.0,0,0.0,0,0.0,318,91.11747851002865,302,86.53295128939828,274,78.51002865329512,31,8.882521489971346,274,78.51002865329512,28,8.022922636103152,0,0.0,3,0.8595988538681948,0,0.0,0,0.0,0,0.0,0,0.0,318,91.11747851002865,16,4.584527220630372,16,4.584527220630372,-69.62750716332378,86.24641833810888,16.6189111747851,-42.96673035854782,-3,87.96561604584527,94.26934097421203,82.8080229226361,90.25787965616045,87.96561604584527,94.26934097421203,-76.21776504297995,-63.03724928366762
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,static,no_cue,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,binary_50_tie_violation,349,349,314,89.97134670487107,58,16.6189111747851,0,0.0,0,0.0,0,0.0,0,0.0,318,91.11747851002865,318,91.11747851002865,287,82.23495702005731,31,8.882521489971346,287,82.23495702005731,31,8.882521489971346,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,318,91.11747851002865,0,0.0,0,0.0,-73.35243553008596,89.97134670487107,16.6189111747851,-47.12824547600315,0,87.96561604584527,94.26934097421203,87.96561604584527,94.26934097421203,87.96561604584527,94.26934097421203,-79.65616045845272,-67.041547277937
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,static,no_cue,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,binary_50_tie_no_violation,349,349,314,89.97134670487107,58,16.6189111747851,0,0.0,0,0.0,0,0.0,0,0.0,318,91.11747851002865,318,91.11747851002865,287,82.23495702005731,31,8.882521489971346,287,82.23495702005731,31,8.882521489971346,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,318,91.11747851002865,0,0.0,0,0.0,-73.35243553008596,89.97134670487107,16.6189111747851,-47.12824547600315,0,87.96561604584527,94.26934097421203,87.96561604584527,94.26934097421203,87.96561604584527,94.26934097421203,-79.65616045845272,-67.041547277937
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,static,ai_safety_researcher,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,band_40_60,349,349,314,89.97134670487107,313,89.68481375358166,0,0.0,0,0.0,0,0.0,0,0.0,1,0.28653295128939826,1,0.28653295128939826,1,0.28653295128939826,0,0.0,1,0.28653295128939826,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.28653295128939826,0,0.0,0,0.0,-0.28653295128939826,89.97134670487107,89.68481375358166,-0.17421602787456447,0,0.0,0.8595988538681948,0.0,0.8595988538681948,0.0,0.8595988538681948,-0.8595988538681948,0.0
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,static,ai_safety_researcher,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,band_45_55,349,349,314,89.97134670487107,313,89.68481375358166,0,0.0,0,0.0,0,0.0,0,0.0,1,0.28653295128939826,1,0.28653295128939826,1,0.28653295128939826,0,0.0,1,0.28653295128939826,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.28653295128939826,0,0.0,0,0.0,-0.28653295128939826,89.97134670487107,89.68481375358166,-0.17421602787456447,0,0.0,0.8595988538681948,0.0,0.8595988538681948,0.0,0.8595988538681948,-0.8595988538681948,0.0
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,static,ai_safety_researcher,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,band_35_65,349,349,301,86.24641833810888,300,85.95988538681948,16,4.584527220630372,16,4.584527220630372,0,0.0,0,0.0,1,0.28653295128939826,1,0.28653295128939826,1,0.28653295128939826,0,0.0,1,0.28653295128939826,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.28653295128939826,16,4.584527220630372,0,0.0,-0.28653295128939826,86.24641833810888,85.95988538681948,-0.17421602787456447,0,0.0,0.8595988538681948,0.0,0.8595988538681948,0.0,0.8595988538681948,-0.8595988538681948,0.0
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,static,ai_safety_researcher,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,binary_50_tie_violation,349,349,314,89.97134670487107,313,89.68481375358166,0,0.0,0,0.0,0,0.0,0,0.0,1,0.28653295128939826,1,0.28653295128939826,1,0.28653295128939826,0,0.0,1,0.28653295128939826,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.28653295128939826,0,0.0,0,0.0,-0.28653295128939826,89.97134670487107,89.68481375358166,-0.17421602787456447,0,0.0,0.8595988538681948,0.0,0.8595988538681948,0.0,0.8595988538681948,-0.8595988538681948,0.0
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,static,ai_safety_researcher,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,binary_50_tie_no_violation,349,349,314,89.97134670487107,313,89.68481375358166,0,0.0,0,0.0,0,0.0,0,0.0,1,0.28653295128939826,1,0.28653295128939826,1,0.28653295128939826,0,0.0,1,0.28653295128939826,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.28653295128939826,0,0.0,0,0.0,-0.28653295128939826,89.97134670487107,89.68481375358166,-0.17421602787456447,0,0.0,0.8595988538681948,0.0,0.8595988538681948,0.0,0.8595988538681948,-0.8595988538681948,0.0
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,adaptive,no_cue,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,band_40_60,349,349,314,89.97134670487107,90,25.787965616045845,0,0.0,1,0.28653295128939826,0,0.0,0,0.0,284,81.37535816618912,283,81.08882521489971,254,72.77936962750717,30,8.595988538681949,253,72.49283667621776,30,8.595988538681949,1,0.28653295128939826,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,283,81.08882521489971,0,0.0,0,0.0,-64.18338108882521,89.97134670487107,25.787965616045845,-39.6566258289311,1,76.79083094555874,85.38681948424069,76.79083094555874,85.38681948424069,76.79083094555874,85.38681948424069,-71.06017191977077,-57.306590257879655
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,adaptive,no_cue,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,band_45_55,349,349,314,89.97134670487107,90,25.787965616045845,0,0.0,1,0.28653295128939826,0,0.0,0,0.0,284,81.37535816618912,283,81.08882521489971,254,72.77936962750717,30,8.595988538681949,253,72.49283667621776,30,8.595988538681949,1,0.28653295128939826,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,283,81.08882521489971,0,0.0,0,0.0,-64.18338108882521,89.97134670487107,25.787965616045845,-39.6566258289311,1,76.79083094555874,85.38681948424069,76.79083094555874,85.38681948424069,76.79083094555874,85.38681948424069,-71.06017191977077,-57.306590257879655
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,adaptive,no_cue,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,band_35_65,349,349,301,86.24641833810888,90,25.787965616045845,16,4.584527220630372,3,0.8595988538681948,0,0.0,0,0.0,284,81.37535816618912,265,75.93123209169055,241,69.05444126074498,30,8.595988538681949,238,68.19484240687679,27,7.736389684813753,3,0.8595988538681948,3,0.8595988538681948,0,0.0,0,0.0,0,0.0,0,0.0,281,80.51575931232092,16,4.584527220630372,16,4.584527220630372,-60.458452722063036,86.24641833810888,25.787965616045845,-35.49511071147578,0,76.79083094555874,85.38681948424069,71.06017191977077,80.51575931232092,75.93123209169055,84.81375358166189,-67.0487106017192,-53.58166189111748
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,adaptive,no_cue,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,binary_50_tie_violation,349,349,314,89.97134670487107,90,25.787965616045845,0,0.0,0,0.0,0,0.0,0,0.0,284,81.37535816618912,284,81.37535816618912,254,72.77936962750717,30,8.595988538681949,254,72.77936962750717,30,8.595988538681949,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,284,81.37535816618912,0,0.0,0,0.0,-64.18338108882521,89.97134670487107,25.787965616045845,-39.6566258289311,0,76.79083094555874,85.38681948424069,76.79083094555874,85.38681948424069,76.79083094555874,85.38681948424069,-71.06017191977077,-57.306590257879655
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,adaptive,no_cue,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,binary_50_tie_no_violation,349,349,314,89.97134670487107,90,25.787965616045845,0,0.0,0,0.0,0,0.0,0,0.0,284,81.37535816618912,284,81.37535816618912,254,72.77936962750717,30,8.595988538681949,254,72.77936962750717,30,8.595988538681949,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,284,81.37535816618912,0,0.0,0,0.0,-64.18338108882521,89.97134670487107,25.787965616045845,-39.6566258289311,0,76.79083094555874,85.38681948424069,76.79083094555874,85.38681948424069,76.79083094555874,85.38681948424069,-71.06017191977077,-57.306590257879655
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,adaptive,ai_safety_researcher,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,band_40_60,349,349,314,89.97134670487107,304,87.10601719197707,0,0.0,7,2.005730659025788,0,0.0,0,0.0,11,3.151862464183381,4,1.146131805157593,10,2.865329512893983,0,0.0,4,1.146131805157593,0,0.0,6,1.7191977077363896,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.146131805157593,0,0.0,0,0.0,-2.865329512893983,89.97134670487107,87.10601719197707,-1.7421602787456445,6,1.4326647564469914,5.157593123209169,0.28653295128939826,2.292263610315186,0.28653295128939826,2.292263610315186,-4.871060171919771,-1.146131805157593
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,adaptive,ai_safety_researcher,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,band_45_55,349,349,314,89.97134670487107,305,87.39255014326648,0,0.0,4,1.146131805157593,0,0.0,0,0.0,9,2.5787965616045847,5,1.4326647564469914,9,2.5787965616045847,0,0.0,5,1.4326647564469914,0,0.0,4,1.146131805157593,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.4326647564469914,0,0.0,0,0.0,-2.5787965616045847,89.97134670487107,87.39255014326648,-1.5679442508710801,4,0.8595988538681948,4.2979942693409745,0.28653295128939826,2.865329512893983,0.28653295128939826,2.865329512893983,-4.2979942693409745,-0.8595988538681948
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,adaptive,ai_safety_researcher,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,band_35_65,349,349,301,86.24641833810888,290,83.0945558739255,16,4.584527220630372,23,6.590257879656161,0,0.0,0,0.0,14,4.011461318051576,1,0.28653295128939826,11,3.151862464183381,0,0.0,1,0.28653295128939826,0,0.0,10,2.865329512893983,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.146131805157593,16,4.584527220630372,3,0.8595988538681948,-3.151862464183381,86.24641833810888,83.0945558739255,-3.8130830617061933,10,2.005730659025788,6.017191977077364,0.0,0.8595988538681948,0.28653295128939826,2.292263610315186,-5.157593123209169,-1.4326647564469914
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,adaptive,ai_safety_researcher,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,binary_50_tie_violation,349,349,314,89.97134670487107,308,88.25214899713467,0,0.0,0,0.0,0,0.0,0,0.0,6,1.7191977077363896,6,1.7191977077363896,6,1.7191977077363896,0,0.0,6,1.7191977077363896,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.7191977077363896,0,0.0,0,0.0,-1.7191977077363898,89.97134670487107,88.25214899713467,-1.0452961672473868,0,0.5730659025787965,3.151862464183381,0.5730659025787965,3.151862464183381,0.5730659025787965,3.151862464183381,-3.151862464183381,-0.5730659025787965
shared_349,anthropic/claude-opus-4.6,Claude Opus 4.6,adaptive,ai_safety_researcher,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,binary_50_tie_no_violation,349,349,314,89.97134670487107,308,88.25214899713467,0,0.0,0,0.0,0,0.0,0,0.0,6,1.7191977077363896,6,1.7191977077363896,6,1.7191977077363896,0,0.0,6,1.7191977077363896,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.7191977077363896,0,0.0,0,0.0,-1.7191977077363898,89.97134670487107,88.25214899713467,-1.0452961672473868,0,0.5730659025787965,3.151862464183381,0.5730659025787965,3.151862464183381,0.5730659025787965,3.151862464183381,-3.151862464183381,-0.5730659025787965
shared_349,openai/gpt-5.6-sol,GPT-5.6-sol,static,no_cue,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,band_40_60,349,349,314,89.97134670487107,57,16.332378223495702,0,0.0,0,0.0,0,0.0,0,0.0,323,92.55014326647564,323,92.55014326647564,290,83.0945558739255,33,9.455587392550143,290,83.0945558739255,33,9.455587392550143,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,323,92.55014326647564,0,0.0,0,0.0,-73.63896848137536,89.97134670487107,16.332378223495702,-42.244576823648416,0,89.68481375358166,95.12893982808023,89.68481375358166,95.12893982808023,89.68481375358166,95.12893982808023,-80.22922636103152,-66.7621776504298
shared_349,openai/gpt-5.6-sol,GPT-5.6-sol,static,no_cue,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,band_45_55,349,349,314,89.97134670487107,57,16.332378223495702,0,0.0,0,0.0,0,0.0,0,0.0,323,92.55014326647564,323,92.55014326647564,290,83.0945558739255,33,9.455587392550143,290,83.0945558739255,33,9.455587392550143,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,323,92.55014326647564,0,0.0,0,0.0,-73.63896848137536,89.97134670487107,16.332378223495702,-42.244576823648416,0,89.68481375358166,95.12893982808023,89.68481375358166,95.12893982808023,89.68481375358166,95.12893982808023,-80.22922636103152,-66.7621776504298
shared_349,openai/gpt-5.6-sol,GPT-5.6-sol,static,no_cue,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,band_35_65,349,349,314,89.97134670487107,57,16.332378223495702,0,0.0,0,0.0,0,0.0,0,0.0,323,92.55014326647564,323,92.55014326647564,290,83.0945558739255,33,9.455587392550143,290,83.0945558739255,33,9.455587392550143,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,323,92.55014326647564,0,0.0,0,0.0,-73.63896848137536,89.97134670487107,16.332378223495702,-42.244576823648416,0,89.68481375358166,95.12893982808023,89.68481375358166,95.12893982808023,89.68481375358166,95.12893982808023,-80.22922636103152,-66.7621776504298
shared_349,openai/gpt-5.6-sol,GPT-5.6-sol,static,no_cue,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,binary_50_tie_violation,349,349,314,89.97134670487107,57,16.332378223495702,0,0.0,0,0.0,0,0.0,0,0.0,323,92.55014326647564,323,92.55014326647564,290,83.0945558739255,33,9.455587392550143,290,83.0945558739255,33,9.455587392550143,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,323,92.55014326647564,0,0.0,0,0.0,-73.63896848137536,89.97134670487107,16.332378223495702,-42.244576823648416,0,89.68481375358166,95.12893982808023,89.68481375358166,95.12893982808023,89.68481375358166,95.12893982808023,-80.22922636103152,-66.7621776504298
shared_349,openai/gpt-5.6-sol,GPT-5.6-sol,static,no_cue,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,binary_50_tie_no_violation,349,349,314,89.97134670487107,57,16.332378223495702,0,0.0,0,0.0,0,0.0,0,0.0,323,92.55014326647564,323,92.55014326647564,290,83.0945558739255,33,9.455587392550143,290,83.0945558739255,33,9.455587392550143,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,323,92.55014326647564,0,0.0,0,0.0,-73.63896848137536,89.97134670487107,16.332378223495702,-42.244576823648416,0,89.68481375358166,95.12893982808023,89.68481375358166,95.12893982808023,89.68481375358166,95.12893982808023,-80.22922636103152,-66.7621776504298
shared_349,openai/gpt-5.6-sol,GPT-5.6-sol,static,ai_safety_researcher,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,band_40_60,349,349,314,89.97134670487107,210,60.17191977077364,0,0.0,0,0.0,0,0.0,0,0.0,158,45.27220630372493,158,45.27220630372493,131,37.53581661891118,27,7.736389684813753,131,37.53581661891118,27,7.736389684813753,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,158,45.27220630372493,0,0.0,0,0.0,-29.799426934097422,89.97134670487107,60.17191977077364,-11.796111048668092,0,40.11461318051576,50.7163323782235,40.11461318051576,50.7163323782235,40.11461318051576,50.7163323782235,-36.10315186246418,-23.488538681948466
shared_349,openai/gpt-5.6-sol,GPT-5.6-sol,static,ai_safety_researcher,ce4bc9a27f275064aaca16c09a77a8f99b568132fb639d1805e71ad00859694c,band_45_55,349,349,314,89.97134670487107,210,60.17191977077364,0,0.0,0,0.0,0,0.0,0,0.0,158,45.27220630372493,158,45.27220630372493,131,37.53581661891118,27,7.736389684813753,131,37.53581661891118,27,7.736389684813753,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,158,45.27220630372493,0,0.0,0,0.0,-29.799426934097422,89.97134670487107,60.17191977077364,-11.796111048668092,0,40.11461318051576,50.7163323782235,40.11461318051576,50.7163323782235,40.11461318051576,50.7163323782235,-36.10315186246418,-23.488538681948466
